label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y
3,0.7571543455123901,0.7905077934265137,-5.029569365433417e-05,0.7745421528816223,0.727448582649231,0.05803203955292702,0.7749515771865845,0.6589467525482178,0.07396803796291351,0.766701877117157,0.6104484796524048,0.08020433783531189,0.7550408840179443,0.581768810749054,0.08538754284381866,0.792747974395752,0.6081951856613159,0.015087148174643517,0.7641040682792664,0.5073211789131165,0.022294990718364716,0.7466961145401001,0.4585280418395996,0.035688262432813644,0.7379745244979858,0.42949503660202026,0.04539446905255318,0.779134213924408,0.6189069747924805,-0.018107356503605843,0.7503051161766052,0.5029524564743042,-0.021436447277665138,0.7295714020729065,0.44465985894203186,-0.015889186412096024,0.7163897156715393,0.4081248641014099,-0.010944955050945282,0.7576989531517029,0.6378636360168457,-0.04498949646949768,0.7332004308700562,0.5263657569885254,-0.04997274652123451,0.7145451307296753,0.4667041301727295,-0.04191255196928978,0.701903223991394,0.42819127440452576,-0.03497133404016495,0.7312269806861877,0.6604220867156982,-0.06571415066719055,0.7101635932922363,0.5683473944664001,-0.07357559353113174,0.6978024244308472,0.520289421081543,-0.07380072772502899,0.6895458102226257,0.4812488853931427,-0.07199632376432419
3,0.5643566250801086,0.9042030572891235,-8.411179442191496e-05,0.578615665435791,0.8471171855926514,0.023914361372590065,0.569648802280426,0.790126383304596,0.03435949981212616,0.5500152111053467,0.7613112926483154,0.045627765357494354,0.5329139232635498,0.7588538527488708,0.057936497032642365,0.5582826733589172,0.7529723644256592,-0.005894180852919817,0.5421968698501587,0.6727855205535889,0.0015581273473799229,0.5308337807655334,0.6377501487731934,0.012599227018654346,0.5239169597625732,0.6165392398834229,0.020522968843579292,0.5380921959877014,0.7659097909927368,-0.010156117379665375,0.5200647115707397,0.6760541200637817,-0.006491141393780708,0.5086031556129456,0.6345067024230957,0.002918604528531432,0.5011217594146729,0.6075266599655151,0.008041263557970524,0.5220046639442444,0.7839154005050659,-0.009340905584394932,0.5086296796798706,0.7039061188697815,-0.0035394756123423576,0.5002466440200806,0.662530779838562,0.006430177018046379,0.4946662187576294,0.6364820599555969,0.010759437456727028,0.5099360942840576,0.8061619997024536,-0.005226601380854845,0.5031747817993164,0.73972088098526,0.0012416539248079062,0.5008446574211121,0.7082074880599976,0.006482439581304789,0.4972485899925232,0.6866634488105774,0.00920582190155983
3,0.5456873178482056,0.7705118656158447,-6.365872832247987e-05,0.5636826157569885,0.7105618119239807,0.029757745563983917,0.5596592426300049,0.6541290283203125,0.04404425248503685,0.5426038503646851,0.6234185695648193,0.05749768763780594,0.5256829857826233,0.6186626553535461,0.07197681069374084,0.5475795269012451,0.6181003451347351,0.001950529869645834,0.5313599109649658,0.5386755466461182,0.009634704329073429,0.5206465125083923,0.5000768899917603,0.019679110497236252,0.514600932598114,0.47466301918029785,0.026936540380120277,0.5266434550285339,0.6294752359390259,-0.0034384052269160748,0.5101033449172974,0.5398923754692078,-0.0008738497854210436,0.49981483817100525,0.495015025138855,0.008519015274941921,0.49347081780433655,0.4640204906463623,0.014749273657798767,0.5085039138793945,0.6471537351608276,-0.003723285859450698,0.4962734282016754,0.5655019283294678,0.0014159209094941616,0.4883251190185547,0.5199228525161743,0.01216316968202591,0.48354795575141907,0.48990029096603394,0.018828928470611572,0.4926820397377014,0.6694608330726624,-0.0005821972736157477,0.4844987690448761,0.6062594652175903,0.004134749993681908,0.4803439676761627,0.5734227299690247,0.009744971059262753,0.4765132963657379,0.550041139125824,0.013856753706932068
3,0.590986430644989,0.7049248218536377,-3.345601726323366e-05,0.6102588176727295,0.6540048122406006,0.03257280960679054,0.608344316482544,0.6034976840019226,0.0456877201795578,0.5945061445236206,0.5707055926322937,0.057643111795186996,0.5801085829734802,0.5588691234588623,0.0688709244132042,0.6028499007225037,0.5671823024749756,-0.0001818177115637809,0.5875391364097595,0.49045753479003906,0.005882193800061941,0.5788905024528503,0.45306628942489624,0.01581760309636593,0.5734367966651917,0.4280318319797516,0.023806201294064522,0.5850222110748291,0.5740016102790833,-0.009404493495821953,0.5703068971633911,0.487618625164032,-0.006694167852401733,0.5606492757797241,0.44108259677886963,0.00219323649071157,0.5535796880722046,0.40851518511772156,0.007243733387440443,0.5662606358528137,0.5897843837738037,-0.01304871216416359,0.5536226630210876,0.5094751119613647,-0.010301544331014156,0.5461181402206421,0.4608458876609802,-0.0036247388925403357,0.5410199761390686,0.42664700746536255,0.0006947921356186271,0.5475574731826782,0.6114551424980164,-0.012782546691596508,0.5388685464859009,0.5469018220901489,-0.010559184476733208,0.5339668393135071,0.5109952688217163,-0.007435792591422796,0.5304616093635559,0.48198002576828003,-0.005389857105910778
3,0.6271229386329651,0.5490294098854065,-1.994404010474682e-05,0.6448103785514832,0.5050411224365234,0.029148975387215614,0.6429743766784668,0.4581446349620819,0.03687230497598648,0.6280320882797241,0.43065017461776733,0.04230677708983421,0.6127205491065979,0.4257960319519043,0.046869657933712006,0.6384174823760986,0.4227510690689087,-0.007520640268921852,0.6213446259498596,0.3521404564380646,-0.006943358574062586,0.6117011904716492,0.31752511858940125,-0.0008751578279770911,0.6069471836090088,0.2939246892929077,0.0033811547327786684,0.6213646531105042,0.43237292766571045,-0.019221095368266106,0.6045008301734924,0.3535236716270447,-0.025333408266305923,0.5926668047904968,0.31008380651474,-0.022865382954478264,0.5843929052352905,0.27921438217163086,-0.023261645808815956,0.6033961176872253,0.449749231338501,-0.025208482518792152,0.5893482565879822,0.37585610151290894,-0.030370276421308517,0.5785613059997559,0.3306722640991211,-0.029482239857316017,0.5714563727378845,0.29831400513648987,-0.02934865839779377,0.5851081013679504,0.47282537817955017,-0.02763054519891739,0.5750856399536133,0.4134567677974701,-0.03291679173707962,0.5682205557823181,0.38178354501724243,-0.03664571791887283,0.5621233582496643,0.3562886714935303,-0.0404871441423893
3,0.677377462387085,0.5817199945449829,-3.322563134133816e-05,0.6984604597091675,0.5526813268661499,0.011470962315797806,0.6993858814239502,0.5087876915931702,0.0066877128556370735,0.6867581605911255,0.475964218378067,0.0032218261621892452,0.6770144104957581,0.46245691180229187,-0.0022416713181883097,0.6954352855682373,0.4802922010421753,-0.042732518166303635,0.6835904121398926,0.40978455543518066,-0.05471138656139374,0.6766930222511292,0.367197185754776,-0.056132327765226364,0.6708246469497681,0.3335687518119812,-0.056491680443286896,0.6761360168457031,0.48752090334892273,-0.04802663251757622,0.6645939946174622,0.41019466519355774,-0.06364292651414871,0.6569802761077881,0.36115944385528564,-0.06440837681293488,0.6509248614311218,0.3246941864490509,-0.06841611862182617,0.6564664840698242,0.5018833875656128,-0.047771088778972626,0.6463538408279419,0.4274784326553345,-0.059232424944639206,0.6397613286972046,0.3795795440673828,-0.06011008098721504,0.6353234648704529,0.3431873619556427,-0.06454572081565857,0.6373682022094727,0.5208290219306946,-0.04506511241197586,0.6311642527580261,0.4587266743183136,-0.05308433622121811,0.6279308795928955,0.4254506230354309,-0.05651378259062767,0.6253790259361267,0.3977391719818115,-0.06275909394025803
3,0.6918065547943115,0.7235759496688843,2.716244307521265e-05,0.7111427783966064,0.6781336069107056,0.04955622926354408,0.7141332626342773,0.6346548199653625,0.07112886756658554,0.7068654298782349,0.6017080545425415,0.08648873120546341,0.6972845196723938,0.5928581357002258,0.09972997009754181,0.6905436515808105,0.5693963766098022,0.041735656559467316,0.670295000076294,0.5087234377861023,0.07163208723068237,0.6603575944900513,0.47496116161346436,0.09006783366203308,0.6566110849380493,0.4517345428466797,0.09655304998159409,0.6690669655799866,0.5709202289581299,0.026947369799017906,0.6352433562278748,0.568246066570282,0.06981741636991501,0.6389856338500977,0.5991294980049133,0.08357557654380798,0.6521621346473694,0.6163539290428162,0.07819920778274536,0.6461766362190247,0.5880805850028992,0.018944788724184036,0.6170457601547241,0.5890825986862183,0.058891382068395615,0.61935955286026,0.6175593137741089,0.062379028648138046,0.6293227672576904,0.6352490186691284,0.05281961336731911,0.6243305802345276,0.61368727684021,0.013116354122757912,0.5963148474693298,0.60431307554245,0.03700701519846916,0.5979322195053101,0.6308645009994507,0.0422314777970314,0.606180727481842,0.6510471105575562,0.03853277862071991
3,0.5469416379928589,0.9636973142623901,-6.757321898476221e-06,0.5855097770690918,0.9013593196868896,0.003827505512163043,0.5953792929649353,0.8321414589881897,0.0017513161292299628,0.5884427428245544,0.7649508714675903,0.002323026303201914,0.5792468786239624,0.7047497630119324,0.0076606483198702335,0.5325743556022644,0.7960920333862305,-0.012030137702822685,0.511357843875885,0.7336164712905884,0.010783492587506771,0.5033428072929382,0.7090732455253601,0.04061301052570343,0.49872681498527527,0.6976004838943481,0.06291719526052475,0.506007730960846,0.8207316994667053,-0.00806494802236557,0.4831627607345581,0.7466422319412231,0.012083010748028755,0.47815534472465515,0.7230234146118164,0.039847444742918015,0.47675126791000366,0.7169742584228516,0.05872803181409836,0.48490121960639954,0.8546031713485718,-0.0017767107347026467,0.4629870653152466,0.7861801385879517,0.01462548691779375,0.4592333734035492,0.7618452310562134,0.03656739369034767,0.45896244049072266,0.7519240379333496,0.05061505362391472,0.4684550166130066,0.893232524394989,0.006037414539605379,0.4477967321872711,0.8353917598724365,0.018423909321427345,0.4423753023147583,0.8103501796722412,0.03063252940773964,0.44170722365379333,0.7983937859535217,0.03942829743027687
3,0.533146858215332,0.9449943900108337,7.031091172393644e-06,0.580528974533081,0.8911769390106201,-0.002221741946414113,0.5944982767105103,0.8107412457466125,-0.00688310107216239,0.5912473797798157,0.7328065037727356,-0.005211249925196171,0.5946075916290283,0.6663989424705505,-0.0007609346066601574,0.5421649217605591,0.7668141722679138,-0.043417539447546005,0.5172199606895447,0.6736729145050049,-0.04282097518444061,0.502184271812439,0.6294751167297363,-0.028686683624982834,0.49055206775665283,0.600918710231781,-0.01601397432386875,0.5108252763748169,0.7866731882095337,-0.04033029451966286,0.48561176657676697,0.6819378137588501,-0.046549052000045776,0.47156545519828796,0.6287537217140198,-0.04095359146595001,0.4598117768764496,0.5933375358581543,-0.03681067004799843,0.4854435920715332,0.8191807866096497,-0.03341240435838699,0.4614217281341553,0.7234565615653992,-0.03709173947572708,0.44919252395629883,0.6678673028945923,-0.03300775960087776,0.4402877986431122,0.6276422739028931,-0.030883273109793663,0.4658483862876892,0.85910564661026,-0.023186275735497475,0.44432196021080017,0.7796996831893921,-0.028388626873493195,0.4355491101741791,0.7371186017990112,-0.032322317361831665,0.43024033308029175,0.701042115688324,-0.035319436341524124
3,0.6148256659507751,0.75589519739151,-1.5801191693753935e-05,0.6429604291915894,0.7182842493057251,0.035685211420059204,0.6508756279945374,0.663972020149231,0.04980917647480965,0.652632474899292,0.6153802871704102,0.06234459578990936,0.6577939391136169,0.5768627524375916,0.07893996685743332,0.616382360458374,0.6019860506057739,0.012649072334170341,0.5861708521842957,0.5277518630027771,0.01995612494647503,0.5692781209945679,0.4945814311504364,0.03431139513850212,0.5583023428916931,0.47243577241897583,0.04473038390278816,0.5935282707214355,0.6145288348197937,-0.001166726928204298,0.5630773305892944,0.5331429243087769,-0.002417885698378086,0.5456258654594421,0.4888467788696289,0.006643233355134726,0.5345146059989929,0.45996856689453125,0.014044617302715778,0.5713918209075928,0.6398509740829468,-0.009863094426691532,0.543425440788269,0.5610178112983704,-0.010220629163086414,0.52898108959198,0.5142579674720764,0.0016981021035462618,0.5194437503814697,0.48227792978286743,0.010356761515140533,0.5512340068817139,0.6723485589027405,-0.01394664216786623,0.5279462337493896,0.6002788543701172,-0.011091566644608974,0.5181372165679932,0.5636453628540039,-0.005742324516177177,0.5134389400482178,0.5328125953674316,-0.0011891190661117435
4,0.37383532524108887,0.8344267010688782,-8.613339741714299e-05,0.30912989377975464,0.7840583324432373,0.036391276866197586,0.3032184839248657,0.7229602932929993,0.044441431760787964,0.31998947262763977,0.6732624769210815,0.055830806493759155,0.33093875646591187,0.6329864859580994,0.06251624971628189,0.41539278626441956,0.7045144438743591,-0.002289524069055915,0.46632254123687744,0.6475154161453247,0.018663765862584114,0.4959583878517151,0.6162169575691223,0.029895847663283348,0.518621027469635,0.5952381491661072,0.03944062814116478,0.46508869528770447,0.7297552227973938,0.011145149357616901,0.46625033020973206,0.6931794881820679,0.10208677500486374,0.4390236735343933,0.7035492658615112,0.1552717685699463,0.4253615438938141,0.7205706238746643,0.17377805709838867,0.49475300312042236,0.7601929903030396,0.03272616118192673,0.4869994521141052,0.7322071194648743,0.12231797724962234,0.4575384855270386,0.7362048625946045,0.15815705060958862,0.4389552175998688,0.7471214532852173,0.15954497456550598,0.511022686958313,0.7882870435714722,0.05559071525931358,0.49503180384635925,0.7696709632873535,0.1336994767189026,0.4684843420982361,0.7734975814819336,0.16837134957313538,0.4514923691749573,0.7824352979660034,0.1786726862192154
4,0.3570370674133301,0.8076955676078796,-0.00011652660759864375,0.2884688973426819,0.7551745176315308,0.03643571957945824,0.2816272974014282,0.6880523562431335,0.03399839997291565,0.2955790162086487,0.6315074563026428,0.033219628036022186,0.3013595938682556,0.5862246751785278,0.030586695298552513,0.3820079565048218,0.6637576222419739,-0.028516652062535286,0.4419281780719757,0.5972824692726135,-0.009579319506883621,0.47485920786857605,0.5586486458778381,-0.00158437539357692,0.5009122490882874,0.5333768129348755,0.0029705276247113943,0.43423813581466675,0.6875448822975159,-0.021494721993803978,0.46068739891052246,0.6481299996376038,0.057632021605968475,0.4359908401966095,0.6650835275650024,0.10380411893129349,0.4192468822002411,0.6860174536705017,0.10941887646913528,0.4711226522922516,0.7178751826286316,-0.0074298488907516,0.484658807516098,0.6829989552497864,0.07472065836191177,0.45888763666152954,0.6947970390319824,0.09792133420705795,0.4416799247264862,0.7118017077445984,0.08692386001348495,0.4964870810508728,0.7486095428466797,0.011207188479602337,0.4977928400039673,0.7188437581062317,0.08604781329631805,0.47174307703971863,0.7273873686790466,0.11395077407360077,0.4558534026145935,0.7422375082969666,0.11309929192066193
4,0.31386053562164307,0.7731482982635498,-0.00011986993922619149,0.24392548203468323,0.7300395369529724,0.045240484178066254,0.22910457849502563,0.6700763702392578,0.04667948931455612,0.2427751123905182,0.6152881383895874,0.04835328832268715,0.24840864539146423,0.5715194940567017,0.05236292630434036,0.3160543143749237,0.6327235698699951,-0.007090835832059383,0.37353184819221497,0.5642380714416504,0.018165724352002144,0.4081096649169922,0.5278099775314331,0.03311940282583237,0.43429112434387207,0.5025412440299988,0.038738369941711426,0.3679102957248688,0.6510429382324219,-0.010140570811927319,0.4262579679489136,0.62562096118927,0.06838938593864441,0.4109044373035431,0.6462661623954773,0.11272075772285461,0.3881654441356659,0.6634646654129028,0.12091544270515442,0.409873902797699,0.6814034581184387,-0.004435142036527395,0.44903260469436646,0.6603835821151733,0.07517582923173904,0.43146929144859314,0.6780422329902649,0.09762903302907944,0.41086262464523315,0.6939534544944763,0.08630311489105225,0.4431445002555847,0.7151862382888794,0.007010146044194698,0.4627760052680969,0.6975083351135254,0.078478142619133,0.4439803659915924,0.7111445665359497,0.10715076327323914,0.4258657395839691,0.7240877151489258,0.10467568039894104
4,0.2783999443054199,0.6424242854118347,-0.0001448964176233858,0.2059668004512787,0.6149385571479797,0.0713248997926712,0.19280216097831726,0.5710533857345581,0.0905713215470314,0.2046101987361908,0.5298280119895935,0.10495038330554962,0.20456117391586304,0.4943118393421173,0.12028428167104721,0.28500455617904663,0.5223672389984131,0.05226347595453262,0.33461233973503113,0.4658713936805725,0.09378813952207565,0.36248159408569336,0.4379096031188965,0.1180170476436615,0.3829030394554138,0.42041465640068054,0.1307685524225235,0.3354116976261139,0.5319119691848755,0.037790555506944656,0.3770250082015991,0.5221738219261169,0.1178114116191864,0.3628898859024048,0.5397422909736633,0.14649814367294312,0.3428690433502197,0.5542571544647217,0.14757727086544037,0.3760659098625183,0.553816556930542,0.03414035961031914,0.39599379897117615,0.5564939975738525,0.12190958112478256,0.38040730357170105,0.5700815916061401,0.1364433616399765,0.36478346586227417,0.5815382599830627,0.11868266016244888,0.41074851155281067,0.5822849869728088,0.035455238074064255,0.41467395424842834,0.5875890254974365,0.11066492646932602,0.3968532979488373,0.6004324555397034,0.12905527651309967,0.38060900568962097,0.6099684238433838,0.12458577007055283
